timestamp,range,station,sat_id,azimuth,elevation,signal_strength
20463.023779552295,0.008668412909,KS,2,,,
20463.024779553267,0.008668410469,KS,2,,,
20463.0417795555,0.008668370861,KS,2,,,
20463.050779550023,0.008668349861,KS,2,,,
20463.051779550977,0.008668347582,KS,2,,,
20463.06877955317,0.008668308132,KS,2,,,
20463.07077955513,0.008668303375,KS,2,,,
20463.07777954769,0.008668287218,KS,2,,,
20463.09477954992,0.00866824785,KS,2,,,
20463.184779551713,0.008668040554,KS,2,,,
20463.18577955265,0.008668038362,KS,2,,,
20463.202779554886,0.008667999414,KS,2,,,
20463.204779556803,0.00866799486,KS,2,,,
20463.217779555172,0.008667965164,KS,2,,,
20463.253779547384,0.008667883188,KS,2,,,
20463.31877955342,0.008667735997,KS,2,,,
20463.32677954695,0.008667717996,KS,2,,,
20463.332779552744,0.008667704463,KS,2,,,
20463.37177954786,0.008667616809,KS,2,,,
20463.47777955093,0.008667380686,KS,2,,,
20463.51277955635,0.00866730335,KS,2,,,
20463.54577954568,0.008667230793,KS,2,,,
20463.546779546647,0.00866722855,KS,2,,,
20463.58777955786,0.00866713873,KS,2,,,
20463.589779545633,0.008667134432,KS,2,,,
20463.6437795552,0.008667016798,KS,2,,,
20463.64777954489,0.008667008084,KS,2,,,
20463.652779549728,0.008666997256,KS,2,,,
20463.678779546473,0.008666940972,KS,2,,,
20463.69377954678,0.00866690859,KS,2,,,
20463.70377955641,0.008666887061,KS,2,,,
20463.710779549026,0.008666871943,KS,2,,,
20463.734779558003,0.008666820376,KS,2,,,
20463.778779557957,0.008666726172,KS,2,,,
20463.782779547626,0.008666717623,KS,2,,,
20463.808779558545,0.008666662255,KS,2,,,
20463.844779550775,0.008666585864,KS,2,,,
20463.872779549474,0.008666526632,KS,2,,,
20463.955779558724,0.008666352354,KS,2,,,
20464.00177954642,0.008666256627,KS,2,,,
20464.02777955734,0.008666202695,KS,2,,,
20464.02877955829,0.008666200668,KS,2,,,
20464.04077955573,0.008666175796,KS,2,,,
20464.06477955055,0.008666126309,KS,2,,,
20464.073779545062,0.00866610791,KS,2,,,
20464.08377955472,0.008666087266,KS,2,,,
20464.105779547586,0.008666042097,KS,2,,,
20464.113779555333,0.00866602568,KS,2,,,
20464.125779552727,0.008666001221,KS,2,,,
20464.154779552377,0.008665941976,KS,2,,,
20464.171779554625,0.008665907399,KS,2,,,
